<<<<<<< HEAD
,N°déclaration,Date déclaration,N°manifeste,N°BL,N°Liquidation,Bureau,Type déclaration,Déclarant,Code Opérateur,Nom Opérateur,Code destinataire réel/Exportateur réel,Nom Destinataire réel / Exportarteur réel,Fournisseur,Circuit,Type visite,Produit,Regime Etendu,Code Additionnel,Nature emballage,Incoterm,Provenance,Origine,Destination,Marque1,Marque2,D&T,Val FOB,Val CAF,Pds Brut,Pds Net,Nbr Colis,Sous_Produit,fret,PU,D&T_tx,PU_moy,PU_min,PU_max,PU_med,Ecart
1008,2023CIAB5C916,2023-08-28,-,CIAB5 2023 S 599 art. 2,2023CIAB5L1819,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,8450110000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"5,259,877","12,153,128","12,153,128","17,791",16391,669,"Machines à laver le linge, même avec disposit",0,741.45,0.43,1550.07,432.7360490582567,3537.7453183520597,987.6569678407351,2.09
1009,2023CIAB5C925,2023-08-29,-,CIAB5 2023 S 517 art. 3,2023CIAB5L1832,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","NINGBO SELECT CO.,LTD.
NO.8,LIANGZHU AV,XIU FENG C",ROUGE,Visite a Quai,8450110000,4070,0,"PK - Colis (""package"")",CIF,CN,PLUSIEURS,CI,-,-,"558,262","1,289,880","1,289,880","1,400",1306,37,"Machines à laver le linge, même avec disposit",0,987.66,0.43,1550.07,432.7360490582567,3537.7453183520597,987.6569678407351,1.57
1010,2023CIAB5C874,2023-08-22,-,CIAB5 2023 S 545 art. 1,2023CIAB5L1740,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,8450110000,4070,0,"PK - Colis (""package"")",CIF,CN,PLUSIEURS,CI,-,-,"3,326,728","7,686,518","7,686,518","10,753",10215,159,"Machines à laver le linge, même avec disposit",0,752.47,0.43,1550.07,432.7360490582567,3537.7453183520597,987.6569678407351,2.06
1011,2023CIAB5C925,2023-08-29,-,CIAB5 2023 S 511 art. 1,2023CIAB5L1832,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","NINGBO SELECT CO.,LTD.
NO.8,LIANGZHU AV,XIU FENG C",ROUGE,Visite a Quai,8450110000,4070,0,BT - Piece,CIF,CN,PLUSIEURS,CI,-,-,"390,023","905,343","905,343",534,534,20,"Machines à laver le linge, même avec disposit",0,1695.40,0.43,1550.07,432.7360490582567,3537.7453183520597,987.6569678407351,0.91
1012,2023CIAB5C916,2023-08-28,-,CIAB5 2023 S 615 art. 1,2023CIAB5L1819,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,8450110000,4070,0,BT - Piece,CIF,CN,PLUSIEURS,CI,-,-,"192,879","447,718","447,718",342,324,10,"Machines à laver le linge, même avec disposit",0,1381.85,0.43,1550.07,432.7360490582567,3537.7453183520597,987.6569678407351,1.12
1013,2023CIAB5C832,2023-08-08,-,CIAB5 2023 S 499 art. 2,2023CIAB5L1620,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHAF",ROUGE,Visite a Quai,8418990000,4070,0,CT - Carton,CIF,CN,Chine,CI,-,-,"3,165","12,367","12,367",14,14,6,Autres parties des articles du n° 84.18,0,883.36,0.26,1105.64,816.4049707602339,1793.1069518716577,1098.5360915492956,1.25
1014,2023CIAB5C832,2023-08-08,-,CIAB5 2023 S 488 art. 2,2023CIAB5L1620,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHAF",ROUGE,Visite a Quai,8418990000,4070,0,CT - Carton,CIF,CN,Chine,CI,-,-,"4,701","18,374","18,374",17,15,9,Autres parties des articles du n° 84.18,0,1224.93,0.26,1105.64,816.4049707602339,1793.1069518716577,1098.5360915492956,0.90
1015,2023CIAB5C925,2023-08-29,-,CIAB5 2023 S 527 art. 2,2023CIAB5L1832,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","NINGBO SELECT CO.,LTD.
NO.8,LIANGZHU AV,XIU FENG C",ROUGE,Visite a Quai,8418990000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"8,897","34,772","34,772",40,36,17,Autres parties des articles du n° 84.18,0,965.89,0.26,1084.65,653.5846153846154,1688.7954545454545,953.78125,1.12
1016,2023CIAB5C931,2023-08-31,-,CIAB5 2023 S 595 art. 2,2023CIAB5L1846,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","SHANDONG HAOHUA TIRE CO.,LTD
HOUZHEN INDUSTRY ZONE",ROUGE,Visite a Quai,8418990000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"14,846","58,021","58,021",69,62,29,Autres parties des articles du n° 84.18,0,935.82,0.26,1084.65,653.5846153846154,1688.7954545454545,953.78125,1.16
1017,2023CIAB5C931,2023-08-31,-,CIAB5 2023 S 575 art. 3,2023CIAB5L1846,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","SHANDONG HAOHUA TIRE CO.,LTD
HOUZHEN INDUSTRY ZONE",ROUGE,Visite a Quai,8418990000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"22,649","88,531","88,531",87,78,43,Autres parties des articles du n° 84.18,0,1135.01,0.26,1084.65,653.5846153846154,1688.7954545454545,953.78125,0.96
1018,2023CIAB5C874,2023-08-22,-,CIAB5 2023 S 494 art. 2,2023CIAB5L1740,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,8418990000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"3,165","12,366","12,366",14,13,6,Autres parties des articles du n° 84.18,0,951.23,0.26,1084.65,653.5846153846154,1688.7954545454545,953.78125,1.14
1019,2023CIAB5C916,2023-08-28,-,CIAB5 2023 S 599 art. 4,2023CIAB5L1819,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,8418990000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"1,565","6,107","6,107",10,9,3,Autres parties des articles du n° 84.18,0,678.56,0.26,1084.65,653.5846153846154,1688.7954545454545,953.78125,1.60
1020,2023CIAB5C916,2023-08-28,-,CIAB5 2023 S 609 art. 2,2023CIAB5L1819,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,8418990000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"3,130","12,221","12,221",15,13,6,Autres parties des articles du n° 84.18,0,940.08,0.26,1084.65,653.5846153846154,1688.7954545454545,953.78125,1.15
1021,2023CIAB5C916,2023-08-28,-,CIAB5 2023 S 569 art. 2,2023CIAB5L1819,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,8418990000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"15,619","61,042","61,042",69,64,30,Autres parties des articles du n° 84.18,0,953.78,0.26,1084.65,653.5846153846154,1688.7954545454545,953.78125,1.14
1022,2023CIAB5C925,2023-08-29,-,CIAB5 2023 S 528 art. 2,2023CIAB5L1832,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","NINGBO SELECT CO.,LTD.
NO.8,LIANGZHU AV,XIU FENG C",ROUGE,Visite a Quai,8418990000,4070,0,NS - Boites gigognes,CIF,CN,PLUSIEURS,CI,-,-,"14,300","55,893","55,893",39,39,28,Autres parties des articles du n° 84.18,0,1433.15,0.26,1084.65,653.5846153846154,1688.7954545454545,953.78125,0.76
1023,2023CIAB5C925,2023-08-29,-,CIAB5 2023 S 511 art. 6,2023CIAB5L1832,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","NINGBO SELECT CO.,LTD.
NO.8,LIANGZHU AV,XIU FENG C",ROUGE,Visite a Quai,8418990000,4070,0,BT - Piece,CIF,CN,PLUSIEURS,CI,-,-,"169,735","668,763","668,763",396,396,345,Autres parties des articles du n° 84.18,0,1688.80,0.25,1084.65,653.5846153846154,1688.7954545454545,953.78125,0.64
1024,2023CIAB5C916,2023-08-28,-,CIAB5 2023 S 615 art. 6,2023CIAB5L1819,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,8418990000,4070,0,BT - Piece,CIF,CN,PLUSIEURS,CI,-,-,"197,498","778,160","778,160",592,562,405,Autres parties des articles du n° 84.18,0,1384.63,0.25,1084.65,653.5846153846154,1688.7954545454545,953.78125,0.78
1025,2023CIAB5C931,2023-08-31,-,CIAB5 2023 S 594 art. 2,2023CIAB5L1846,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","SHANDONG HAOHUA TIRE CO.,LTD
HOUZHEN INDUSTRY ZONE",ROUGE,Visite a Quai,7321119900,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"12,067,364","27,882,072","27,882,072","26,235",26235,975,"plats,en fon",0,1062.78,0.43,2436.07,626.1655936217767,8488.855882352942,1017.3659712091822,2.29
1026,2023CIAB5C874,2023-08-22,-,CIAB5 2023 S 571 art. 1,2023CIAB5L1740,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,7321119900,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"2,700,641","6,239,922","6,239,922","7,105",6420,214,"plats,en fon",0,971.95,0.43,2436.07,626.1655936217767,8488.855882352942,1017.3659712091822,2.51
1027,2023CIAB5C874,2023-08-22,-,CIAB5 2023 S 530 art. 1,2023CIAB5L1740,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,7321119900,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"8,123,904","18,770,566","18,770,566","32,008",29977,494,"plats,en fon",0,626.17,0.43,2436.07,626.1655936217767,8488.855882352942,1017.3659712091822,3.89
1028,2023CIAB5C925,2023-08-29,-,CIAB5 2023 S 525 art. 1,2023CIAB5L1832,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","NINGBO SELECT CO.,LTD.
NO.8,LIANGZHU AV,XIU FENG C",ROUGE,Visite a Quai,8415109000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"18,714,526","43,240,581","43,240,581","60,386",57367,2716,Machines et appareils pr conditionnement d'air,0,753.75,0.43,1137.25,639.7628686941662,2319.3162283515076,841.5513511531674,1.51
1029,2023CIAB5C931,2023-08-31,-,CIAB5 2023 S 593 art. 1,2023CIAB5L1846,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","SHANDONG HAOHUA TIRE CO.,LTD
HOUZHEN INDUSTRY ZONE",ROUGE,Visite a Quai,8415109000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"19,929,669","46,048,212","46,048,212","79,977",71977,3890,Machines et appareils pr conditionnement d'air,0,639.76,0.43,1137.25,639.7628686941662,2319.3162283515076,841.5513511531674,1.78
1030,2023CIAB5C874,2023-08-22,-,CIAB5 2023 S 570 art. 1,2023CIAB5L1740,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,8415109000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"20,038,201","46,298,984","46,298,984","75,532",71756,3414,Machines et appareils pr conditionnement d'air,0,645.23,0.43,1137.25,639.7628686941662,2319.3162283515076,841.5513511531674,1.76
1031,2023CIAB5C916,2023-08-28,-,CIAB5 2023 S 598 art. 1,2023CIAB5L1819,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,8415109000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"16,269,776","37,591,897","37,591,897","37,863",37863,1604,Machines et appareils pr conditionnement d'air,0,992.84,0.43,1137.25,639.7628686941662,2319.3162283515076,841.5513511531674,1.15
1032,2023CIAB5C925,2023-08-29,-,CIAB5 2023 S 506 art. 2,2023CIAB5L1832,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","NINGBO SELECT CO.,LTD.
NO.8,LIANGZHU AV,XIU FENG C",ROUGE,Visite a Quai,8481800000,4070,0,"PK - Colis (""package"")",CIF,CN,PLUSIEURS,CI,-,-,"3,778,753","12,003,651","12,003,651","74,951",73478,3567,Autres articles de robinetterie et organes simil,0,163.36,0.31,279.14,163.36387762323417,530.042438271605,216.38918322295805,1.71
1033,2023CIAB5C874,2023-08-22,-,CIAB5 2023 S 573 art. 2,2023CIAB5L1740,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,8509400000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"13,633,968","31,501,770","31,501,770","53,241",43377,5291,fr,0,726.23,0.43,777.24,201.34518167456557,1057.8543913713406,811.7558182912136,1.07
1034,2023CIAB5C931,2023-08-31,-,CIAB5 2023 S 594 art. 1,2023CIAB5L1846,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","SHANDONG HAOHUA TIRE CO.,LTD
HOUZHEN INDUSTRY ZONE",ROUGE,Visite a Quai,7321119100,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"7,554,502","23,997,772","23,997,772","22,580",22580,834,"plats,en fon",0,1062.79,0.31,2436.07,626.1655936217767,8488.855882352942,1017.3659712091822,2.29
1035,2023CIAB5C916,2023-08-28,-,CIAB5 2023 S 613 art. 1,2023CIAB5L1819,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,7321119100,4070,0,"PK - Colis (""package"")",CIF,CN,PLUSIEURS,CI,-,-,"485,570","1,542,465","1,542,465","2,259",2146,40,"plats,en fon",0,718.76,0.31,2436.07,626.1655936217767,8488.855882352942,1017.3659712091822,3.39
1036,2023CIAB5C832,2023-08-08,-,CIAB5 2023 S 533 art. 2,2023CIAB5L1620,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHAF",ROUGE,Visite a Quai,8516900000,4070,0,CT - Carton,CIF,CN,Chine,CI,-,-,"573,142","1,820,644","1,820,644","2,837",2560,905,Parties des articles du n° 85.16,0,711.19,0.31,765.97,493.8,959.3870967741935,805.3564360119047,1.08
1037,2023CIAB5C925,2023-08-29,-,CIAB5 2023 S 506 art. 6,2023CIAB5L1832,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","NINGBO SELECT CO.,LTD.
NO.8,LIANGZHU AV,XIU FENG C",ROUGE,Visite a Quai,8203400000,4070,0,"PK - Colis (""package"")",CIF,CN,PLUSIEURS,CI,-,-,"175,401","557,173","557,173","3,480",3412,223,pièceet ou,0,163.30,0.31,171.84,163.2980656506448,180.39192724554627,171.84499644809551,1.05
1038,2023CIAB5C925,2023-08-29,-,CIAB5 2023 S 574 art. 1,2023CIAB5L1832,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","NINGBO SELECT CO.,LTD.
NO.8,LIANGZHU AV,XIU FENG C",ROUGE,Visite a Quai,7013370000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"19,170,455","44,294,017","44,294,017","103,441",103441,18615,Verres à boire (à l'exclusion des verres à p,0,428.21,0.43,314.72,201.23828015781788,428.20561479490726,314.7219474763626,0.73
1039,2023CIAB5C925,2023-08-29,-,CIAB5 2023 S 620 art. 4,2023CIAB5L1832,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","NINGBO SELECT CO.,LTD.
NO.8,LIANGZHU AV,XIU FENG C",ROUGE,Visite a Quai,5407690000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"2,334,153","5,393,136","5,393,136","20,510",19742,100,Autres tissus de fils de filaments synthétique,0,273.18,0.43,1425.26,273.18083274237665,2072.2342139175257,1930.358083394294,5.22
1040,2023CIAB5C916,2023-08-28,-,CIAB5 2023 S 600 art. 1,2023CIAB5L1819,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,7321111900,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"5,111,550","11,810,413","11,810,413","15,044",13859,320,platsen font,0,852.18,0.43,852.18,852.1836351829136,852.1836351829136,852.1836351829136,1.00
1041,2023CIAB5C925,2023-08-29,-,CIAB5 2023 S 525 art. 2,2023CIAB5L1832,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","NINGBO SELECT CO.,LTD.
NO.8,LIANGZHU AV,XIU FENG C",ROUGE,Visite a Quai,8415901000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"317,831","1,242,489","1,242,489","1,735",1648,628,"Parties de machines et appareils du n° 84.15,",0,753.94,0.26,1491.46,530.1318493150685,3976.2,772.2489577129244,1.98
1042,2023CIAB5C874,2023-08-22,-,CIAB5 2023 S 570 art. 3,2023CIAB5L1740,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,8415901000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"2,176,899","8,510,151","8,510,151","13,884",13190,4312,"Parties de machines et appareils du n° 84.15,",0,645.20,0.26,1491.46,530.1318493150685,3976.2,772.2489577129244,2.31
1043,2023CIAB5C874,2023-08-22,-,CIAB5 2023 S 573 art. 3,2023CIAB5L1740,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP5 SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHA",ROUGE,Visite a Quai,8516791000,4070,0,CT - Carton,CIF,CN,PLUSIEURS,CI,-,-,"204,693","472,946","472,946",799,651,500,Bouilloire électrique,0,726.49,0.43,707.64,576.6602857142857,819.780303030303,726.4915514592934,0.97
1044,2023CIAB5C832,2023-08-08,-,CIAB5 2023 S 497 art. 2,2023CIAB5L1620,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","TOP SAL OFFSHORE
RUE HOTEL DIEU - CENTRE EL MATHAF",ROUGE,Visite a Quai,8450200000,4070,0,CT - Carton,CIF,CN,Chine,CI,-,-,"1,977,974","7,732,498","7,732,498","5,848",5555,150,"Machines à laver le linge, même avec dispositi",0,1391.99,0.26,1123.01,672.8196208846026,1792.6005555555555,1066.5465403396752,0.81
1045,2023CIAB5C925,2023-08-29,-,CIAB5 2023 S 517 art. 2,2023CIAB5L1832,CIAB5,Mise à la consommation,"00296P -STRACOTRANS
01 BP 7084 ABIDJAN 01
MARCORY-IMMEUBLE",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI",0175265N,"SOCIAM
19 BP 819 ABIDJAN 19
RCI","NINGBO SELECT CO.,LTD.
NO.8,LIANGZHU AV,XIU FENG C",ROUGE,Visite a Quai,8450200000,4070,0,"PK - Colis (""package"")",CIF,CN,PLUSIEURS,CI,-,-,"270,064","1,055,752","1,055,752","1,146",1069,21,"Machines à laver le linge, même avec dispositi",0,987.61,0.26,1304.26,433.0526723470178,2725.28896882494,1381.3185419968304,1.32
